t_mono,t_wall,x,y,z,qx,qy,qz,qw
7.931478041666651,1760560478.424701,-0.11399068,0.5523486,-0.0010675639,-0.078109115,0.1090059,0.02994425,0.99051505
7.949309083333333,1760560478.442532,-0.11178757,0.5525826,0.0010416247,-0.07790451,0.10898519,0.028973004,0.9905623
7.967349291666665,1760560478.4605722,-0.10967769,0.552883,0.003148267,-0.07749006,0.10905489,0.028309202,0.99060637
7.984717083333351,1760560478.47794,-0.107761815,0.55319923,0.005130073,-0.07694847,0.1090747,0.02780567,0.9906606
8.00216929166669,1760560478.4953923,-0.10594276,0.55351293,0.007065311,-0.076443374,0.10904883,0.02749706,0.9907112
8.019956708333325,1760560478.5131798,-0.10419075,0.5538074,0.008983068,-0.0760385,0.10903655,0.02739229,0.9907466
8.037372333333337,1760560478.5305953,-0.10256999,0.55410385,0.01078357,-0.07574133,0.10902955,0.027238661,0.9907744
8.062500666666665,1760560478.5557237,-0.10038474,0.5545588,0.013291959,-0.07534792,0.10914393,0.026935745,0.9908
8.08153895833334,1760560478.5747619,-0.09884183,0.5548441,0.015193576,-0.07496837,0.1094995,0.026787825,0.99079365
8.102478541666699,1760560478.5957015,-0.097241655,0.55505246,0.017299607,-0.07452439,0.11022953,0.026679078,0.9907491
8.119713166666656,1760560478.612936,-0.095995545,0.5551642,0.019011054,-0.074137695,0.11104915,0.0266918,0.99068624
8.13692183333336,1760560478.6301448,-0.0947966,0.5552329,0.020684486,-0.07379289,0.111987814,0.026689496,0.99060637
8.153708499999993,1760560478.6469314,-0.09365225,0.5552613,0.022287782,-0.07350656,0.1129028,0.02660418,0.9905261
8.171306833333347,1760560478.6645298,-0.09247598,0.55527824,0.023913777,-0.07326001,0.11380641,0.026424667,0.9904458
8.188524125000015,1760560478.681747,-0.09135054,0.5553079,0.025417285,-0.072879225,0.11461247,0.026219262,0.99038637
8.20628687499999,1760560478.6995099,-0.090221494,0.55536425,0.026861215,-0.07224771,0.11535679,0.026121788,0.9903488
8.224112166666657,1760560478.7173352,-0.089113206,0.5554158,0.028218025,-0.07149299,0.116047055,0.026182124,0.99032134
8.251873750000016,1760560478.7450967,-0.087498605,0.5554604,0.030102998,-0.07113951,0.11700605,0.026382968,0.9902286
8.269312458333332,1760560478.7625353,-0.08652352,0.5554561,0.03121567,-0.071471736,0.11750063,0.026339345,0.9901473
8.285805125000024,1760560478.7790282,-0.08562344,0.55547285,0.032232612,-0.0717599,0.117803454,0.026215443,0.99009377
8.303488375000029,1760560478.7967114,-0.08468495,0.5555553,0.033262115,-0.07179014,0.11793966,0.02601965,0.9900805
8.320109000000002,1760560478.8133318,-0.08381604,0.55568147,0.034171235,-0.07159785,0.117900886,0.0259145,0.9901018
