t_mono,t_wall,x,y,z,qx,qy,qz,qw
3.251289833333317,1763422006.7594469,-0.020993888,1.2259954,0.11053787,0.0028335843,-0.009318968,0.010072127,0.99990183
3.273696583333333,1763422006.7818537,-0.021003092,1.2259473,0.110471025,0.0025313285,-0.0092501305,0.010158191,0.99990237
3.291082166666655,1763422006.7992392,-0.02100174,1.2259235,0.11043062,0.0022769503,-0.009214259,0.010159542,0.9999033
3.30864704166666,1763422006.8168042,-0.020998681,1.2259382,0.11039141,0.0021817829,-0.009252304,0.009889314,0.9999058
3.3254627916666664,1763422006.8336198,-0.020988131,1.2259943,0.11035283,0.0022365677,-0.009356398,0.009567685,0.9999079
3.342613458333318,1763422006.8507705,-0.020967985,1.2260748,0.11032127,0.0023939114,-0.009509978,0.009344993,0.9999082
3.3594955416666608,1763422006.8676527,-0.020943427,1.2261539,0.11030543,0.002555317,-0.009667639,0.0092600165,0.9999071
3.378720958333332,1763422006.886878,-0.020911848,1.2262195,0.11031076,0.0026287984,-0.0098238485,0.009303139,0.999905
3.3964156666666554,1763422006.9045727,-0.020889258,1.2262552,0.11033516,0.0026991316,-0.009976256,0.009335895,0.99990296
3.4150883333333297,1763422006.9232454,-0.020871384,1.2262728,0.11037541,0.002805604,-0.010084823,0.00928264,0.99990207
3.4324780416666556,1763422006.940635,-0.020855188,1.2262516,0.11043476,0.002826612,-0.010155918,0.009245275,0.99990165
3.4493551666666633,1763422006.9575121,-0.02083534,1.2262008,0.11050612,0.0027792896,-0.010153754,0.009251071,0.9999018
3.466623499999997,1763422006.9747806,-0.020815313,1.2261354,0.11059107,0.0026717854,-0.010092872,0.009252848,0.99990267
3.4839805000000013,1763422006.9921374,-0.020793414,1.2260566,0.11068593,0.0024395057,-0.010005792,0.009224438,0.9999044
3.5019154583333147,1763422007.0100725,-0.02076739,1.2259871,0.11078697,0.002242491,-0.009923439,0.00912918,0.99990654
3.519703083333326,1763422007.0278602,-0.020735605,1.2259578,0.11088028,0.0021559373,-0.009867879,0.008976197,0.9999087
3.547912791666647,1763422007.0560699,-0.02067095,1.2259492,0.111018606,0.0022018454,-0.00988982,0.00866295,0.9999111
3.565310624999995,1763422007.0734677,-0.020619392,1.225932,0.1111092,0.0022082515,-0.009988661,0.0084881885,0.9999116
3.5826367916666584,1763422007.0907938,-0.020555472,1.225881,0.11121638,0.0020388297,-0.010188635,0.0083154505,0.9999114
3.5999974166666675,1763422007.1081545,-0.02047795,1.225807,0.11133358,0.0017907073,-0.010518161,0.008151308,0.9999098
3.6267579999999953,1763422007.134915,-0.020329773,1.2257549,0.11147608,0.0017440374,-0.011168111,0.007922768,0.9999047
3.64512316666665,1763422007.1532803,-0.02022813,1.2257606,0.111547664,0.0018533063,-0.011622738,0.007768644,0.9999005
3.664179666666655,1763422007.1723366,-0.020133002,1.2257744,0.11160863,0.0019994332,-0.012055995,0.0076226713,0.9998962
3.6815934583333387,1763422007.1897504,-0.020054614,1.2258029,0.11165191,0.0021852478,-0.012415058,0.007493549,0.9998924
3.700909749999994,1763422007.2090669,-0.01998192,1.225838,0.111696206,0.0023886317,-0.0126825115,0.0073521766,0.9998897
3.7184221249999894,1763422007.2265792,-0.019933606,1.2258344,0.11174697,0.002393343,-0.012797559,0.007296185,0.99988854
3.740800291666659,1763422007.2489574,-0.019895554,1.2257665,0.11183594,0.002106823,-0.012800407,0.0072788843,0.9998893
3.758190749999983,1763422007.2663476,-0.019878192,1.2257059,0.11190621,0.0018200965,-0.01273504,0.0072718854,0.99989074
