t_mono,t_wall,x,y,z,qx,qy,qz,qw
3.265199624999923,1760562012.9043627,-0.019292654,1.5948021,0.028836189,-0.110156044,-0.020022748,0.019724414,0.9935168
3.2917325416665335,1760562012.9308956,-0.0189538,1.5941577,0.029880613,-0.11374315,-0.016385244,0.023370577,0.9931001
3.3099070833332007,1760562012.9490702,-0.018610353,1.5937501,0.030720925,-0.116265304,-0.014041875,0.026053755,0.9927771
3.3268416250000428,1760562012.9660046,-0.018271446,1.5934541,0.031568944,-0.11827074,-0.011982257,0.028345589,0.9925044
3.3441787083331747,1760562012.9833417,-0.017921867,1.5932387,0.032481547,-0.11988637,-0.010012479,0.030464005,0.99226964
3.3610366666666778,1760562013.0001998,-0.017601432,1.5931093,0.03340709,-0.1211901,-0.008296276,0.032252166,0.99207056
3.3785237499998857,1760562013.0176868,-0.017335715,1.5930275,0.03442612,-0.12236374,-0.0066931737,0.033917263,0.991883
3.395952624999836,1760562013.0351157,-0.017142171,1.5929691,0.035522047,-0.12354457,-0.0050978772,0.035692137,0.99168384
3.4134767083332918,1760562013.0526397,-0.01702547,1.592931,0.036676943,-0.124590635,-0.0033833028,0.03722695,0.99150383
3.4316778333331968,1760562013.0708408,-0.017043948,1.5929295,0.037886947,-0.12534371,-0.001518893,0.03809989,0.9913804
3.4492197916665646,1760562013.0883827,-0.017225623,1.5929358,0.03904438,-0.12580638,0.00017649226,0.03799615,0.99132687
3.466715000000022,1760562013.105878,-0.017546177,1.5929253,0.040169656,-0.12622312,0.001539452,0.03726092,0.99130064
3.4908455416666584,1760562013.1300085,-0.018264294,1.5929713,0.041516304,-0.12639484,0.0031233272,0.036228888,0.99131334
3.509751666666716,1760562013.1489146,-0.019078316,1.5930911,0.04233202,-0.12592362,0.0044626864,0.035398748,0.9913981
3.5272210416665075,1760562013.166384,-0.020054942,1.5932454,0.042896744,-0.1251685,0.0056642382,0.034188613,0.99153006
3.544119333333356,1760562013.1832824,-0.021127643,1.5933839,0.043291714,-0.12429201,0.0067342427,0.032998737,0.99167395
3.5614506666665875,1760562013.2006137,-0.022285046,1.5934957,0.043563094,-0.12341901,0.00791824,0.032430835,0.991793
3.5791715833331637,1760562013.2183347,-0.023443818,1.593544,0.04371631,-0.12273812,0.009564946,0.03285807,0.9918489
3.5976524999998674,1760562013.2368155,-0.024641508,1.5934579,0.043808702,-0.122514755,0.011948857,0.03413579,0.9918075
3.615059958333177,1760562013.2542229,-0.02579278,1.5932467,0.04389837,-0.12279829,0.014634476,0.035305772,0.99169546
3.632436791666578,1760562013.2715998,-0.026911916,1.5929803,0.04399642,-0.12335234,0.01736827,0.035947718,0.9915595
3.6499719583332535,1760562013.289135,-0.02795124,1.5927212,0.044083953,-0.123982534,0.019904288,0.03621883,0.99142337
